
2021-12-03 08:52:17,181 - - Tread:MainThread-->23700 - - my_log.py:28 - - DEBUG----> debug日志
2021-12-08 21:47:13,591 - - Tread:MainThread-->16512 - - test_recharge.py:44 - - INFO----> 调用接口结束
2021-12-08 21:47:13,653 - - Tread:MainThread-->16512 - - test_recharge.py:56 - - ERROR----> {'message': '充值成功!', 'status': '200'} != {'message': '用户未登录,请先登陆', 'status': '20020'}
- {'message': '充值成功!', 'status': '200'}
?              ^^^^^

+ {'message': '用户未登录,请先登陆', 'status': '20020'}
?              ^^^^^^^^^^                 ++

2021-12-08 22:01:23,180 - - Tread:MainThread-->18788 - - test_login.py:36 - - INFO----> 调用接口开始
2021-12-08 22:01:23,199 - - Tread:MainThread-->18788 - - test_login.py:44 - - INFO----> 调用接口结束
2021-12-08 22:01:23,253 - - Tread:MainThread-->18788 - - test_login.py:36 - - INFO----> 调用接口开始
2021-12-08 22:01:23,260 - - Tread:MainThread-->18788 - - test_login.py:44 - - INFO----> 调用接口结束
2021-12-08 22:01:23,315 - - Tread:MainThread-->18788 - - test_login.py:119 - - INFO----> 执行注册成功用例,调用的手机号为:18442213923
2021-12-08 22:01:23,330 - - Tread:MainThread-->18788 - - test_login.py:122 - - INFO----> 调用注册成功接口结束响应结果为:{"message":"注册成功!","status":"200"}
2021-12-08 22:01:23,333 - - Tread:MainThread-->18788 - - test_login.py:140 - - INFO----> ----------->用例:注册成功通过
2021-12-08 22:01:23,391 - - Tread:MainThread-->18788 - - test_login.py:119 - - INFO----> 执行手机号已注册用例,调用的手机号为:13155555555
2021-12-08 22:01:23,401 - - Tread:MainThread-->18788 - - test_login.py:122 - - INFO----> 调用手机号已注册接口结束响应结果为:{"message":"手机号已经注册过,请直接登录!","status":"20006"}
2021-12-08 22:01:23,402 - - Tread:MainThread-->18788 - - test_login.py:140 - - INFO----> ----------->用例:手机号已注册通过
2021-12-08 22:01:23,463 - - Tread:MainThread-->18788 - - test_login.py:119 - - INFO----> 执行手机号格式不正确用例,调用的手机号为:187000000a0
2021-12-08 22:01:23,470 - - Tread:MainThread-->18788 - - test_login.py:122 - - INFO----> 调用手机号格式不正确接口结束响应结果为:{"message":"手机号格式不正确,请重新填写手机号!","status":"20002"}
2021-12-08 22:01:23,470 - - Tread:MainThread-->18788 - - test_login.py:140 - - INFO----> ----------->用例:手机号格式不正确通过
2021-12-08 22:01:23,522 - - Tread:MainThread-->18788 - - test_login.py:119 - - INFO----> 执行密码长度不对用例,调用的手机号为:18700001000
2021-12-08 22:01:23,529 - - Tread:MainThread-->18788 - - test_login.py:122 - - INFO----> 调用密码长度不对接口结束响应结果为:{"message":"密码长度必须大于6,请重新填写密码!","status":"20003"}
2021-12-08 22:01:23,529 - - Tread:MainThread-->18788 - - test_login.py:140 - - INFO----> ----------->用例:密码长度不对通过
2021-12-08 22:01:23,582 - - Tread:MainThread-->18788 - - test_login.py:119 - - INFO----> 执行账号已经注册过用例,调用的手机号为:18700000099
2021-12-08 22:01:23,590 - - Tread:MainThread-->18788 - - test_login.py:122 - - INFO----> 调用账号已经注册过接口结束响应结果为:{"message":"账号已经注册过,请重新选择账号!","status":"20005"}
2021-12-08 22:01:23,590 - - Tread:MainThread-->18788 - - test_login.py:140 - - INFO----> ----------->用例:账号已经注册过通过
2021-12-08 22:01:23,645 - - Tread:MainThread-->18788 - - test_recharge.py:36 - - INFO----> 调用接口开始
2021-12-08 22:01:23,647 - - Tread:MainThread-->18788 - - test_recharge.py:36 - - INFO----> 调用接口开始
2021-12-08 22:15:00,985 - - Tread:MainThread-->8108 - - test_login.py:36 - - INFO----> 调用接口开始
2021-12-08 22:15:01,006 - - Tread:MainThread-->8108 - - test_login.py:44 - - INFO----> 调用接口结束
2021-12-08 22:15:01,069 - - Tread:MainThread-->8108 - - test_login.py:36 - - INFO----> 调用接口开始
2021-12-08 22:15:01,077 - - Tread:MainThread-->8108 - - test_login.py:44 - - INFO----> 调用接口结束
2021-12-08 22:15:01,143 - - Tread:MainThread-->8108 - - test_login.py:119 - - INFO----> 执行注册成功用例,调用的手机号为:18219412900
2021-12-08 22:15:01,158 - - Tread:MainThread-->8108 - - test_login.py:122 - - INFO----> 调用注册成功接口结束响应结果为:{"message":"注册成功!","status":"200"}
2021-12-08 22:15:01,162 - - Tread:MainThread-->8108 - - test_login.py:140 - - INFO----> ----------->用例:注册成功通过
2021-12-08 22:15:01,227 - - Tread:MainThread-->8108 - - test_login.py:119 - - INFO----> 执行手机号已注册用例,调用的手机号为:13155555555
2021-12-08 22:15:01,238 - - Tread:MainThread-->8108 - - test_login.py:122 - - INFO----> 调用手机号已注册接口结束响应结果为:{"message":"手机号已经注册过,请直接登录!","status":"20006"}
2021-12-08 22:15:01,238 - - Tread:MainThread-->8108 - - test_login.py:140 - - INFO----> ----------->用例:手机号已注册通过
2021-12-08 22:15:01,310 - - Tread:MainThread-->8108 - - test_login.py:119 - - INFO----> 执行手机号格式不正确用例,调用的手机号为:187000000a0
2021-12-08 22:15:01,319 - - Tread:MainThread-->8108 - - test_login.py:122 - - INFO----> 调用手机号格式不正确接口结束响应结果为:{"message":"手机号格式不正确,请重新填写手机号!","status":"20002"}
2021-12-08 22:15:01,320 - - Tread:MainThread-->8108 - - test_login.py:140 - - INFO----> ----------->用例:手机号格式不正确通过
2021-12-08 22:15:01,375 - - Tread:MainThread-->8108 - - test_login.py:119 - - INFO----> 执行密码长度不对用例,调用的手机号为:18700001000
2021-12-08 22:15:01,383 - - Tread:MainThread-->8108 - - test_login.py:122 - - INFO----> 调用密码长度不对接口结束响应结果为:{"message":"密码长度必须大于6,请重新填写密码!","status":"20003"}
2021-12-08 22:15:01,383 - - Tread:MainThread-->8108 - - test_login.py:140 - - INFO----> ----------->用例:密码长度不对通过
2021-12-08 22:15:01,438 - - Tread:MainThread-->8108 - - test_login.py:119 - - INFO----> 执行账号已经注册过用例,调用的手机号为:18700000099
2021-12-08 22:15:01,449 - - Tread:MainThread-->8108 - - test_login.py:122 - - INFO----> 调用账号已经注册过接口结束响应结果为:{"message":"账号已经注册过,请重新选择账号!","status":"20005"}
2021-12-08 22:15:01,449 - - Tread:MainThread-->8108 - - test_login.py:140 - - INFO----> ----------->用例:账号已经注册过通过
2021-12-08 22:15:01,507 - - Tread:MainThread-->8108 - - test_recharge.py:36 - - INFO----> 调用接口开始
2021-12-08 22:15:01,516 - - Tread:MainThread-->8108 - - test_recharge.py:44 - - INFO----> 调用接口结束
2021-12-08 22:15:01,569 - - Tread:MainThread-->8108 - - test_recharge.py:36 - - INFO----> 调用接口开始
2021-12-08 22:15:01,584 - - Tread:MainThread-->8108 - - test_recharge.py:44 - - INFO----> 调用接口结束
2021-12-08 22:24:10,675 - - Tread:MainThread-->24000 - - test_login.py:36 - - INFO----> 调用接口开始
2021-12-08 22:24:10,692 - - Tread:MainThread-->24000 - - test_login.py:44 - - INFO----> 调用接口结束
2021-12-08 22:24:10,746 - - Tread:MainThread-->24000 - - test_login.py:36 - - INFO----> 调用接口开始
2021-12-08 22:24:10,753 - - Tread:MainThread-->24000 - - test_login.py:44 - - INFO----> 调用接口结束
2021-12-08 22:24:10,818 - - Tread:MainThread-->24000 - - test_login.py:119 - - INFO----> 执行注册成功用例,调用的手机号为:15223406384
2021-12-08 22:24:10,836 - - Tread:MainThread-->24000 - - test_login.py:122 - - INFO----> 调用注册成功接口结束响应结果为:{"message":"注册成功!","status":"200"}
2021-12-08 22:24:10,842 - - Tread:MainThread-->24000 - - test_login.py:140 - - INFO----> ----------->用例:注册成功通过
2021-12-08 22:24:10,896 - - Tread:MainThread-->24000 - - test_login.py:119 - - INFO----> 执行手机号已注册用例,调用的手机号为:13155555555
2021-12-08 22:24:10,906 - - Tread:MainThread-->24000 - - test_login.py:122 - - INFO----> 调用手机号已注册接口结束响应结果为:{"message":"手机号已经注册过,请直接登录!","status":"20006"}
2021-12-08 22:24:10,906 - - Tread:MainThread-->24000 - - test_login.py:140 - - INFO----> ----------->用例:手机号已注册通过
2021-12-08 22:24:10,964 - - Tread:MainThread-->24000 - - test_login.py:119 - - INFO----> 执行手机号格式不正确用例,调用的手机号为:187000000a0
2021-12-08 22:24:10,970 - - Tread:MainThread-->24000 - - test_login.py:122 - - INFO----> 调用手机号格式不正确接口结束响应结果为:{"message":"手机号格式不正确,请重新填写手机号!","status":"20002"}
2021-12-08 22:24:10,970 - - Tread:MainThread-->24000 - - test_login.py:140 - - INFO----> ----------->用例:手机号格式不正确通过
2021-12-08 22:24:11,023 - - Tread:MainThread-->24000 - - test_login.py:119 - - INFO----> 执行密码长度不对用例,调用的手机号为:18700001000
2021-12-08 22:24:11,029 - - Tread:MainThread-->24000 - - test_login.py:122 - - INFO----> 调用密码长度不对接口结束响应结果为:{"message":"密码长度必须大于6,请重新填写密码!","status":"20003"}
2021-12-08 22:24:11,029 - - Tread:MainThread-->24000 - - test_login.py:140 - - INFO----> ----------->用例:密码长度不对通过
2021-12-08 22:24:11,083 - - Tread:MainThread-->24000 - - test_login.py:119 - - INFO----> 执行账号已经注册过用例,调用的手机号为:18700000099
2021-12-08 22:24:11,092 - - Tread:MainThread-->24000 - - test_login.py:122 - - INFO----> 调用账号已经注册过接口结束响应结果为:{"message":"账号已经注册过,请重新选择账号!","status":"20005"}
2021-12-08 22:24:11,092 - - Tread:MainThread-->24000 - - test_login.py:140 - - INFO----> ----------->用例:账号已经注册过通过
2021-12-08 22:24:11,146 - - Tread:MainThread-->24000 - - test_recharge.py:36 - - INFO----> 调用接口开始
2021-12-08 22:24:11,154 - - Tread:MainThread-->24000 - - test_recharge.py:44 - - INFO----> 调用接口结束
2021-12-08 22:24:11,205 - - Tread:MainThread-->24000 - - test_recharge.py:36 - - INFO----> 调用接口开始
2021-12-08 22:24:11,220 - - Tread:MainThread-->24000 - - test_recharge.py:44 - - INFO----> 调用接口结束
2021-12-09 09:45:13,515 - - Tread:MainThread-->7812 - - test_login.py:36 - - INFO----> 执行登陆成功用例,调用登陆接口,登陆手机号为:18700000025
2021-12-09 09:45:13,569 - - Tread:MainThread-->7812 - - test_login.py:44 - - INFO----> 调用登陆成功接口结束响应结果为:{"message":"登录成功!","status":"200"}
2021-12-09 09:45:13,569 - - Tread:MainThread-->7812 - - test_login.py:62 - - INFO----> 执行登陆成功用例,结果为通过
2021-12-09 09:45:13,623 - - Tread:MainThread-->7812 - - test_login.py:36 - - INFO----> 执行手机格式不正确用例,调用登陆接口,登陆手机号为:187000000251
2021-12-09 09:45:13,629 - - Tread:MainThread-->7812 - - test_login.py:44 - - INFO----> 调用手机格式不正确接口结束响应结果为:{"data":"187000000251","message":"手机号格式不正确,请重新填写手机号!","status":"20004"}
2021-12-09 09:45:13,629 - - Tread:MainThread-->7812 - - test_login.py:62 - - INFO----> 执行手机格式不正确用例,结果为通过
2021-12-09 09:45:13,682 - - Tread:MainThread-->7812 - - test_login.py:120 - - INFO----> 执行注册成功用例,调用注册接口,手机号为:15296417631
2021-12-09 09:45:13,698 - - Tread:MainThread-->7812 - - test_login.py:123 - - INFO----> 调用注册成功接口结束响应结果为:{"message":"注册成功!","status":"200"}
2021-12-09 09:45:13,702 - - Tread:MainThread-->7812 - - test_login.py:142 - - INFO----> 执行注册成功用例,结果为通过
2021-12-09 09:45:13,757 - - Tread:MainThread-->7812 - - test_login.py:120 - - INFO----> 执行手机号已注册用例,调用注册接口,手机号为:13155555555
2021-12-09 09:45:13,767 - - Tread:MainThread-->7812 - - test_login.py:123 - - INFO----> 调用手机号已注册接口结束响应结果为:{"message":"手机号已经注册过,请直接登录!","status":"20006"}
2021-12-09 09:45:13,767 - - Tread:MainThread-->7812 - - test_login.py:142 - - INFO----> 执行手机号已注册用例,结果为通过
2021-12-09 09:45:13,827 - - Tread:MainThread-->7812 - - test_login.py:120 - - INFO----> 执行手机号格式不正确用例,调用注册接口,手机号为:187000000a0
2021-12-09 09:45:13,834 - - Tread:MainThread-->7812 - - test_login.py:123 - - INFO----> 调用手机号格式不正确接口结束响应结果为:{"message":"手机号格式不正确,请重新填写手机号!","status":"20002"}
2021-12-09 09:45:13,834 - - Tread:MainThread-->7812 - - test_login.py:142 - - INFO----> 执行手机号格式不正确用例,结果为通过
2021-12-09 09:45:13,889 - - Tread:MainThread-->7812 - - test_login.py:120 - - INFO----> 执行密码长度不对用例,调用注册接口,手机号为:18700001000
2021-12-09 09:45:13,896 - - Tread:MainThread-->7812 - - test_login.py:123 - - INFO----> 调用密码长度不对接口结束响应结果为:{"message":"密码长度必须大于6,请重新填写密码!","status":"20003"}
2021-12-09 09:45:13,896 - - Tread:MainThread-->7812 - - test_login.py:142 - - INFO----> 执行密码长度不对用例,结果为通过
2021-12-09 09:45:13,951 - - Tread:MainThread-->7812 - - test_login.py:120 - - INFO----> 执行账号已经注册过用例,调用注册接口,手机号为:18700000099
2021-12-09 09:45:13,961 - - Tread:MainThread-->7812 - - test_login.py:123 - - INFO----> 调用账号已经注册过接口结束响应结果为:{"message":"账号已经注册过,请重新选择账号!","status":"20005"}
2021-12-09 09:45:13,961 - - Tread:MainThread-->7812 - - test_login.py:142 - - INFO----> 执行账号已经注册过用例,结果为通过
2021-12-09 09:45:14,014 - - Tread:MainThread-->7812 - - test_recharge.py:36 - - INFO----> 调用接口开始
2021-12-09 09:45:14,022 - - Tread:MainThread-->7812 - - test_recharge.py:44 - - INFO----> 调用接口结束
2021-12-09 09:45:14,076 - - Tread:MainThread-->7812 - - test_recharge.py:36 - - INFO----> 调用接口开始
2021-12-09 09:45:14,093 - - Tread:MainThread-->7812 - - test_recharge.py:44 - - INFO----> 调用接口结束
2021-12-09 10:26:02,642 - - Tread:MainThread-->916 - - test_login.py:36 - - INFO----> 执行登陆成功用例,调用登陆接口,登陆手机号为:18700000025
2021-12-09 10:26:02,675 - - Tread:MainThread-->916 - - test_login.py:44 - - INFO----> 调用登陆成功接口结束响应结果为:{"message":"登录成功!","status":"200"}
2021-12-09 10:26:02,675 - - Tread:MainThread-->916 - - test_login.py:62 - - INFO----> 执行登陆成功用例,结果为通过
2021-12-09 10:26:02,728 - - Tread:MainThread-->916 - - test_login.py:36 - - INFO----> 执行手机格式不正确用例,调用登陆接口,登陆手机号为:187000000251
2021-12-09 10:26:02,737 - - Tread:MainThread-->916 - - test_login.py:44 - - INFO----> 调用手机格式不正确接口结束响应结果为:{"data":"187000000251","message":"手机号格式不正确,请重新填写手机号!","status":"20004"}
2021-12-09 10:26:02,738 - - Tread:MainThread-->916 - - test_login.py:62 - - INFO----> 执行手机格式不正确用例,结果为通过
2021-12-09 10:26:02,791 - - Tread:MainThread-->916 - - test_login.py:120 - - INFO----> 执行注册成功用例,调用注册接口,手机号为:15996923963
2021-12-09 10:26:02,807 - - Tread:MainThread-->916 - - test_login.py:123 - - INFO----> 调用注册成功接口结束响应结果为:{"message":"注册成功!","status":"200"}
2021-12-09 10:26:02,814 - - Tread:MainThread-->916 - - test_login.py:142 - - INFO----> 执行注册成功用例,结果为通过
2021-12-09 10:26:02,873 - - Tread:MainThread-->916 - - test_login.py:120 - - INFO----> 执行手机号已注册用例,调用注册接口,手机号为:13155555555
2021-12-09 10:26:02,882 - - Tread:MainThread-->916 - - test_login.py:123 - - INFO----> 调用手机号已注册接口结束响应结果为:{"message":"手机号已经注册过,请直接登录!","status":"20006"}
2021-12-09 10:26:02,883 - - Tread:MainThread-->916 - - test_login.py:142 - - INFO----> 执行手机号已注册用例,结果为通过
2021-12-09 10:26:02,946 - - Tread:MainThread-->916 - - test_login.py:120 - - INFO----> 执行手机号格式不正确用例,调用注册接口,手机号为:187000000a0
2021-12-09 10:26:02,955 - - Tread:MainThread-->916 - - test_login.py:123 - - INFO----> 调用手机号格式不正确接口结束响应结果为:{"message":"手机号格式不正确,请重新填写手机号!","status":"20002"}
2021-12-09 10:26:02,955 - - Tread:MainThread-->916 - - test_login.py:142 - - INFO----> 执行手机号格式不正确用例,结果为通过
2021-12-09 10:26:03,013 - - Tread:MainThread-->916 - - test_login.py:120 - - INFO----> 执行密码长度不对用例,调用注册接口,手机号为:18700001000
2021-12-09 10:26:03,020 - - Tread:MainThread-->916 - - test_login.py:123 - - INFO----> 调用密码长度不对接口结束响应结果为:{"message":"密码长度必须大于6,请重新填写密码!","status":"20003"}
2021-12-09 10:26:03,020 - - Tread:MainThread-->916 - - test_login.py:142 - - INFO----> 执行密码长度不对用例,结果为通过
2021-12-09 10:26:03,074 - - Tread:MainThread-->916 - - test_login.py:120 - - INFO----> 执行账号已经注册过用例,调用注册接口,手机号为:18700000099
2021-12-09 10:26:03,085 - - Tread:MainThread-->916 - - test_login.py:123 - - INFO----> 调用账号已经注册过接口结束响应结果为:{"message":"账号已经注册过,请重新选择账号!","status":"20005"}
2021-12-09 10:26:03,085 - - Tread:MainThread-->916 - - test_login.py:142 - - INFO----> 执行账号已经注册过用例,结果为通过
2021-12-09 10:26:03,137 - - Tread:MainThread-->916 - - test_recharge.py:56 - - INFO----> 调用接口开始
2021-12-09 10:26:03,146 - - Tread:MainThread-->916 - - test_recharge.py:64 - - INFO----> 调用接口结束
2021-12-09 10:26:03,203 - - Tread:MainThread-->916 - - test_recharge.py:56 - - INFO----> 调用接口开始
2021-12-09 10:26:03,222 - - Tread:MainThread-->916 - - test_recharge.py:64 - - INFO----> 调用接口结束
2021-12-09 10:32:52,141 - - Tread:MainThread-->14844 - - test_login.py:36 - - INFO----> 执行登陆成功用例,调用登陆接口,登陆手机号为:18700000025
2021-12-09 10:32:52,160 - - Tread:MainThread-->14844 - - test_login.py:44 - - INFO----> 调用登陆成功接口结束响应结果为:{"message":"登录成功!","status":"200"}
2021-12-09 10:32:52,160 - - Tread:MainThread-->14844 - - test_login.py:62 - - INFO----> 执行登陆成功用例,结果为通过
2021-12-09 10:32:52,221 - - Tread:MainThread-->14844 - - test_login.py:36 - - INFO----> 执行手机格式不正确用例,调用登陆接口,登陆手机号为:187000000251
2021-12-09 10:32:52,228 - - Tread:MainThread-->14844 - - test_login.py:44 - - INFO----> 调用手机格式不正确接口结束响应结果为:{"data":"187000000251","message":"手机号格式不正确,请重新填写手机号!","status":"20004"}
2021-12-09 10:32:52,228 - - Tread:MainThread-->14844 - - test_login.py:62 - - INFO----> 执行手机格式不正确用例,结果为通过
2021-12-09 10:32:52,284 - - Tread:MainThread-->14844 - - test_login.py:120 - - INFO----> 执行注册成功用例,调用注册接口,手机号为:13656781570
2021-12-09 10:32:52,297 - - Tread:MainThread-->14844 - - test_login.py:123 - - INFO----> 调用注册成功接口结束响应结果为:{"message":"注册成功!","status":"200"}
2021-12-09 10:32:52,299 - - Tread:MainThread-->14844 - - test_login.py:142 - - INFO----> 执行注册成功用例,结果为通过
2021-12-09 10:32:52,354 - - Tread:MainThread-->14844 - - test_login.py:120 - - INFO----> 执行手机号已注册用例,调用注册接口,手机号为:13155555555
2021-12-09 10:32:52,363 - - Tread:MainThread-->14844 - - test_login.py:123 - - INFO----> 调用手机号已注册接口结束响应结果为:{"message":"手机号已经注册过,请直接登录!","status":"20006"}
2021-12-09 10:32:52,363 - - Tread:MainThread-->14844 - - test_login.py:142 - - INFO----> 执行手机号已注册用例,结果为通过
2021-12-09 10:32:52,422 - - Tread:MainThread-->14844 - - test_login.py:120 - - INFO----> 执行手机号格式不正确用例,调用注册接口,手机号为:187000000a0
2021-12-09 10:32:52,429 - - Tread:MainThread-->14844 - - test_login.py:123 - - INFO----> 调用手机号格式不正确接口结束响应结果为:{"message":"手机号格式不正确,请重新填写手机号!","status":"20002"}
2021-12-09 10:32:52,429 - - Tread:MainThread-->14844 - - test_login.py:142 - - INFO----> 执行手机号格式不正确用例,结果为通过
2021-12-09 10:32:52,484 - - Tread:MainThread-->14844 - - test_login.py:120 - - INFO----> 执行密码长度不对用例,调用注册接口,手机号为:18700001000
2021-12-09 10:32:52,491 - - Tread:MainThread-->14844 - - test_login.py:123 - - INFO----> 调用密码长度不对接口结束响应结果为:{"message":"密码长度必须大于6,请重新填写密码!","status":"20003"}
2021-12-09 10:32:52,491 - - Tread:MainThread-->14844 - - test_login.py:142 - - INFO----> 执行密码长度不对用例,结果为通过
2021-12-09 10:32:52,552 - - Tread:MainThread-->14844 - - test_login.py:120 - - INFO----> 执行账号已经注册过用例,调用注册接口,手机号为:18700000099
2021-12-09 10:32:52,564 - - Tread:MainThread-->14844 - - test_login.py:123 - - INFO----> 调用账号已经注册过接口结束响应结果为:{"message":"账号已经注册过,请重新选择账号!","status":"20005"}
2021-12-09 10:32:52,564 - - Tread:MainThread-->14844 - - test_login.py:142 - - INFO----> 执行账号已经注册过用例,结果为通过
2021-12-09 10:32:52,619 - - Tread:MainThread-->14844 - - test_recharge.py:57 - - INFO----> 调用接口开始
2021-12-09 10:32:52,627 - - Tread:MainThread-->14844 - - test_recharge.py:65 - - INFO----> 调用接口结束
2021-12-09 10:32:52,682 - - Tread:MainThread-->14844 - - test_recharge.py:57 - - INFO----> 调用接口开始
2021-12-09 10:32:52,697 - - Tread:MainThread-->14844 - - test_recharge.py:65 - - INFO----> 调用接口结束
2021-12-09 11:13:15,303 - - Tread:MainThread-->16980 - - test_login.py:36 - - INFO----> 执行登陆成功用例,调用登陆接口,登陆手机号为:18700000025
2021-12-09 11:13:15,339 - - Tread:MainThread-->16980 - - test_login.py:44 - - INFO----> 调用登陆成功接口结束响应结果为:{"message":"登录成功!","status":"200"}
2021-12-09 11:13:15,339 - - Tread:MainThread-->16980 - - test_login.py:62 - - INFO----> 执行登陆成功用例,结果为通过
2021-12-09 11:13:15,403 - - Tread:MainThread-->16980 - - test_login.py:36 - - INFO----> 执行手机格式不正确用例,调用登陆接口,登陆手机号为:187000000251
2021-12-09 11:13:15,411 - - Tread:MainThread-->16980 - - test_login.py:44 - - INFO----> 调用手机格式不正确接口结束响应结果为:{"data":"187000000251","message":"手机号格式不正确,请重新填写手机号!","status":"20004"}
2021-12-09 11:13:15,411 - - Tread:MainThread-->16980 - - test_login.py:62 - - INFO----> 执行手机格式不正确用例,结果为通过
2021-12-09 11:13:15,468 - - Tread:MainThread-->16980 - - test_login.py:120 - - INFO----> 执行注册成功用例,调用注册接口,手机号为:15261742499
2021-12-09 11:13:15,485 - - Tread:MainThread-->16980 - - test_login.py:123 - - INFO----> 调用注册成功接口结束响应结果为:{"message":"注册成功!","status":"200"}
2021-12-09 11:13:15,488 - - Tread:MainThread-->16980 - - test_login.py:142 - - INFO----> 执行注册成功用例,结果为通过
2021-12-09 11:13:15,547 - - Tread:MainThread-->16980 - - test_login.py:120 - - INFO----> 执行手机号已注册用例,调用注册接口,手机号为:13155555555
2021-12-09 11:13:15,557 - - Tread:MainThread-->16980 - - test_login.py:123 - - INFO----> 调用手机号已注册接口结束响应结果为:{"message":"手机号已经注册过,请直接登录!","status":"20006"}
2021-12-09 11:13:15,557 - - Tread:MainThread-->16980 - - test_login.py:142 - - INFO----> 执行手机号已注册用例,结果为通过
2021-12-09 11:13:15,620 - - Tread:MainThread-->16980 - - test_login.py:120 - - INFO----> 执行手机号格式不正确用例,调用注册接口,手机号为:187000000a0
2021-12-09 11:13:15,627 - - Tread:MainThread-->16980 - - test_login.py:123 - - INFO----> 调用手机号格式不正确接口结束响应结果为:{"message":"手机号格式不正确,请重新填写手机号!","status":"20002"}
2021-12-09 11:13:15,627 - - Tread:MainThread-->16980 - - test_login.py:142 - - INFO----> 执行手机号格式不正确用例,结果为通过
2021-12-09 11:13:15,684 - - Tread:MainThread-->16980 - - test_login.py:120 - - INFO----> 执行密码长度不对用例,调用注册接口,手机号为:18700001000
2021-12-09 11:13:15,693 - - Tread:MainThread-->16980 - - test_login.py:123 - - INFO----> 调用密码长度不对接口结束响应结果为:{"message":"密码长度必须大于6,请重新填写密码!","status":"20003"}
2021-12-09 11:13:15,693 - - Tread:MainThread-->16980 - - test_login.py:142 - - INFO----> 执行密码长度不对用例,结果为通过
2021-12-09 11:13:15,752 - - Tread:MainThread-->16980 - - test_login.py:120 - - INFO----> 执行账号已经注册过用例,调用注册接口,手机号为:18700000099
2021-12-09 11:13:15,767 - - Tread:MainThread-->16980 - - test_login.py:123 - - INFO----> 调用账号已经注册过接口结束响应结果为:{"message":"账号已经注册过,请重新选择账号!","status":"20005"}
2021-12-09 11:13:15,767 - - Tread:MainThread-->16980 - - test_login.py:142 - - INFO----> 执行账号已经注册过用例,结果为通过
2021-12-09 11:13:15,828 - - Tread:MainThread-->16980 - - test_recharge.py:62 - - INFO----> 调用接口开始
2021-12-09 11:13:15,838 - - Tread:MainThread-->16980 - - test_recharge.py:70 - - INFO----> 调用接口结束
2021-12-09 11:13:15,904 - - Tread:MainThread-->16980 - - test_recharge.py:62 - - INFO----> 调用接口开始
2021-12-09 11:13:15,923 - - Tread:MainThread-->16980 - - test_recharge.py:70 - - INFO----> 调用接口结束
2021-12-09 16:04:58,464 - - Tread:MainThread-->24560 - - test_login.py:36 - - INFO----> 执行登陆成功用例,调用登陆接口,登陆手机号为:18700000025
2021-12-09 16:04:58,517 - - Tread:MainThread-->24560 - - test_login.py:44 - - INFO----> 调用登陆成功接口结束响应结果为:{"message":"登录成功!","status":"200"}
2021-12-09 16:04:58,517 - - Tread:MainThread-->24560 - - test_login.py:62 - - INFO----> 执行登陆成功用例,结果为通过
2021-12-09 16:04:58,548 - - Tread:MainThread-->24560 - - test_login.py:36 - - INFO----> 执行手机格式不正确用例,调用登陆接口,登陆手机号为:187000000251
2021-12-09 16:04:58,555 - - Tread:MainThread-->24560 - - test_login.py:44 - - INFO----> 调用手机格式不正确接口结束响应结果为:{"data":"187000000251","message":"手机号格式不正确,请重新填写手机号!","status":"20004"}
2021-12-09 16:04:58,555 - - Tread:MainThread-->24560 - - test_login.py:62 - - INFO----> 执行手机格式不正确用例,结果为通过
2021-12-09 16:04:58,587 - - Tread:MainThread-->24560 - - test_login.py:120 - - INFO----> 执行注册成功用例,调用注册接口,手机号为:13657219232
2021-12-09 16:04:58,610 - - Tread:MainThread-->24560 - - test_login.py:123 - - INFO----> 调用注册成功接口结束响应结果为:{"message":"注册成功!","status":"200"}
2021-12-09 16:04:58,617 - - Tread:MainThread-->24560 - - test_login.py:142 - - INFO----> 执行注册成功用例,结果为通过
2021-12-09 16:04:58,650 - - Tread:MainThread-->24560 - - test_login.py:120 - - INFO----> 执行手机号已注册用例,调用注册接口,手机号为:13155555555
2021-12-09 16:04:58,661 - - Tread:MainThread-->24560 - - test_login.py:123 - - INFO----> 调用手机号已注册接口结束响应结果为:{"message":"手机号已经注册过,请直接登录!","status":"20006"}
2021-12-09 16:04:58,661 - - Tread:MainThread-->24560 - - test_login.py:142 - - INFO----> 执行手机号已注册用例,结果为通过
2021-12-09 16:04:58,695 - - Tread:MainThread-->24560 - - test_login.py:120 - - INFO----> 执行手机号格式不正确用例,调用注册接口,手机号为:187000000a0
2021-12-09 16:04:58,703 - - Tread:MainThread-->24560 - - test_login.py:123 - - INFO----> 调用手机号格式不正确接口结束响应结果为:{"message":"手机号格式不正确,请重新填写手机号!","status":"20002"}
2021-12-09 16:04:58,703 - - Tread:MainThread-->24560 - - test_login.py:142 - - INFO----> 执行手机号格式不正确用例,结果为通过
2021-12-09 16:04:58,733 - - Tread:MainThread-->24560 - - test_login.py:120 - - INFO----> 执行密码长度不对用例,调用注册接口,手机号为:18700001000
2021-12-09 16:04:58,740 - - Tread:MainThread-->24560 - - test_login.py:123 - - INFO----> 调用密码长度不对接口结束响应结果为:{"message":"密码长度必须大于6,请重新填写密码!","status":"20003"}
2021-12-09 16:04:58,740 - - Tread:MainThread-->24560 - - test_login.py:142 - - INFO----> 执行密码长度不对用例,结果为通过
2021-12-09 16:04:58,778 - - Tread:MainThread-->24560 - - test_login.py:120 - - INFO----> 执行账号已经注册过用例,调用注册接口,手机号为:18700000099
